0.79704 0.71913 0.78543 0.675 0.75122 0.81401 0.77952 1.035 0.73804 0.92167 0.76888 0.6598 0.73804 0.81957 0.84004 0.72825 0.79772 1.1554 0.65803 0.68042 0.90276 0.77369 0.79406 0.77553 0.78806 0.90237 0.69454 0.73804 0.64215 0.70818 0.69234 0.90276 0.77952 0.77369 0.71494 0.83783 0.79704 0.70818 1.0212 0.72316 0.72235 0.88787 0.64462 0.70908 0.70818 0.99774 0.56033 0.72235 0.78746 0.65317 0.90237 0.72235 0.65866 0.70198 0.88705 1.116 0.77952 0.71549 0.74828 0.71913 0.67891 0.863 0.79508 0.79354 0.86776 0.83105 0.89863 1.0746 0.89968 0.77369 0.78746 1.1271 0.67707 0.74193 1.0594 0.77047 0.863 0.72298 0.77569 0.78595 0.73102 0.638 0.65208 0.78749 0.72235 1.0291 0.78595 0.76956 0.78722 1.0628 0.77051 0.77216 0.78746 0.85141 0.79508 0.70198 0.75689 0.76217 0.85824 0.78806 0.78806 0.71913 0.66736 1.136 0.70376 0.68464 0.76956 0.76956 0.88705 0.80267 0.74366 0.71913 0.76217 0.79704 0.70198 0.70198 0.70198 1.1123 0 0.67225 0.83783 0.85824 0.76043 0.70198 0.9377 0.70198 0.39516 0.74329 0.70818 0.88787 0.79508 0.78595 0.69315 1.0821 0.73804 0.70818 0.99191 1.0855 0.83469 0.65354 0.83326 0.89863 0.89968 0.72825 1.0419 0.72825 0.782 0.70898 0.77027
1.0302 0.98505 1.0447 0.93812 0.99714 1.0519 1.0289 1.2199 0.98878 1.1292 1.0066 0.9408 0.98878 1.0548 1.0677 0.98679 1.0481 1.329 0.93334 0.95589 1.1121 1.0179 1.0325 1.0197 1.0241 1.1115 0.95974 0.98878 0.92499 0.96957 0.95138 1.1121 1.0289 1.0179 1.3786 1.0532 1.0302 0.96957 1.212 0.98989 0.98698 1.1031 0.92039 0.9629 0.96957 1.1823 0.68962 0.98698 1.0283 0.93494 1.1115 0.98698 0.92779 0.97312 1.1024 1.2951 1.0289 0.99035 0.99454 0.98505 0.95016 1.0824 1.0292 1.0308 1.0953 1.059 1.1093 1.2535 1.1101 1.0179 1.0283 1.3464 0.92305 1.0104 1.2494 1.0079 1.0824 0.97152 1.0198 1.0235 0.98023 0.91509 0.91963 1.0224 0.98698 1.221 1.0235 1.0107 1.0222 1.2494 1.0081 1.0078 1.0283 1.0699 1.0292 0.97312 0.9987 1.0024 1.0695 1.0241 1.0241 0.98505 0.93399 1.3089 0.95935 0.95796 1.0107 1.0107 1.1024 1.0309 0.98656 0.98505 1.0024 1.0302 0.97312 0.97312 0.97312 1.2889 0.67225 0 1.0532 1.0695 1.0024 0.97312 1.1456 0.97312 0.7531 0.98607 0.96957 1.1031 1.0292 1.0235 0.95204 1.2646 0.98878 0.96957 1.1879 1.2666 1.0594 0.92933 1.0581 1.1093 1.1101 0.98679 1.2314 0.98679 1.0128 0.96945 1.0149
0.85729 0.81539 0.89537 0.78587 0.81869 0.90149 0.86754 1.0744 0.80961 0.97109 0.82673 0.78103 0.80961 0.87277 0.99419 0.81064 0.91623 1.2173 0.76337 0.78646 0.95076 0.84556 0.86541 0.82695 0.84873 0.9502 0.768 0.80961 0.76935 0.79152 0.75627 0.95076 0.86754 0.84556 1.1117 1.0119e-15 0.85729 0.79152 1.0631 0.31289 0.817 0.94495 0.76626 0.78214 0.79152 1.0289 0.8353 0.817 0.86254 0.77728 0.9502 0.817 0.74867 0.79222 0.94129 1.1674 0.86754 0.80058 0.85315 0.81539 0.77236 0.91782 0.85504 0.89068 0.94221 0.91689 0.94973 1.112 0.95179 0.84556 0.86254 1.1407 0.79734 0.78717 1.114 0.82587 0.91782 0.82338 0.82752 0.85103 0.8098 0.71376 0.77211 0.84098 0.817 1.1015 0.85103 0.8315 0.84031 1.1194 0.82468 0.84211 0.86254 0.93161 0.85504 0.79222 0.81808 0.81942 0.90595 0.84873 0.84873 0.81539 0.77427 1.1746 0.77685 0.78654 0.8315 0.8315 0.94129 0.89124 0.83232 0.81539 0.81942 0.85729 0.79222 0.79222 0.79222 1.1517 0.83783 1.0532 0 0.90595 0.81794 0.79222 0.99333 0.79222 0.77555 0.82023 0.79152 0.94495 0.85504 0.85103 0.75596 1.1266 0.80961 0.79152 1.0394 1.1315 0.8859 0.77429 0.88632 0.94973 0.95179 0.81064 1.0909 0.81064 0.86794 0.77669 0.83382
0.87193 0.84779 0.90787 0.80391 0.83513 0.91944 0.8973 1.0806 0.82985 0.98026 0.83479 0.81845 0.82985 0.8855 0.99001 0.83392 0.92787 1.2187 0.79092 0.81916 0.95972 0.86478 0.88388 0.83627 0.86321 0.95929 0.78091 0.82985 0.80626 0.81795 0.76757 0.95972 0.8973 0.86478 1.1198 0.90595 0.87193 0.81795 1.0691 0.82669 0.84914 0.9582 0.79914 0.79473 0.81795 1.0395 0.8494 0.84914 0.88312 0.81462 0.95929 0.84914 0.77329 0.82677 0.9541 1.1759 0.8973 0.38918 0.86439 0.84779 0.79936 0.93139 0.86967 0.89862 0.95955 0.92737 0.9592 1.1176 0.96214 0.86478 0.88312 1.1472 0.81417 0.87672 1.1211 0.8333 0.93139 0.83995 0.83679 0.86621 0.82985 0.73194 0.79218 0.84775 0.84914 1.107 0.86621 0.84709 0.84713 1.1274 0.83199 0.85834 0.88312 0.94016 0.86967 0.82677 0.83307 0.83151 1.2624e-15 0.86321 0.86321 0.84779 0.80281 1.1807 0.79644 0.81985 0.84709 0.84709 0.9541 0.89672 0.84137 0.84779 0.83151 0.87193 0.82677 0.82677 0.82677 1.159 0.85824 1.0695 0.90595 0 0.82856 0.82677 1.0063 0.82677 0.8076 0.83677 0.81795 0.9582 0.86967 0.86621 0.76699 1.1332 0.82985 0.81795 1.046 1.1398 0.89449 0.80085 0.89534 0.9592 0.96214 0.83392 1.097 0.83392 0.87436 0.79293 0.84595
0.77426 0.75187 0.7767 0.62843 0.73296 0.82447 0.80594 1.0023 0.73414 0.60135 0.73757 0.70683 0.73414 0.80808 0.84224 0.73696 0.80482 1.1423 0.67578 0.71367 0.87852 0.78325 0.78955 0.73573 0.76568 0.87143 0.67105 0.73414 0.68631 0.71406 0.52206 0.87852 0.80594 0.78325 1.0422 0.81794 0.77426 0.71406 0.60418 0.7079 0.75319 0.87006 0.67327 0.5824 0.71406 0.979 0.72532 0.75319 0.79844 0.69971 0.87143 0.75319 0.65697 0.72328 0.86764 1.1025 0.80594 0.69527 0.74001 0.75187 0.69462 0.84128 0.7725 0.78208 0.87511 0.81978 0.87144 1.042 0.87306 0.78325 0.79844 1.0837 0.67977 0.73653 1.0534 0.73728 0.84128 0.71269 0.73589 0.77348 0.72089 0.61668 0.50036 0.82659 0.75319 1.0172 0.77348 0.74699 0.82634 1.0473 0.73677 0.75787 0.79844 0.83143 0.7725 0.72328 0.73011 0.72825 0.82856 0.76568 0.76568 0.75187 0.46459 1.1104 0.68931 0.71684 0.74699 0.74699 0.86764 0.78768 0.76525 0.75187 0.72825 0.77426 0.72328 0.72328 0.72328 1.0891 0.76043 1.0024 0.81794 0.82856 0 0.72328 0.92473 0.72328 0.68895 0.72627 0.71406 0.87006 0.7725 0.77348 0.52204 1.0528 0.73414 0.71406 0.96559 1.0648 0.79919 0.67572 0.79903 0.87144 0.87306 0.73696 1.006 0.73696 0.73237 0.6953 0.73935
0.74486 0.56952 0.70548 0.60166 0.68965 0.73324 0.64982 1.0176 0.65891 0.89242 0.74312 0.46941 0.65891 0.75978 0.77407 0.62389 0.70487 1.1451 0.52552 0.52563 0.87382 0.69685 0.71876 0.74437 0.73602 0.87318 0.64323 0.65891 0.45144 0.5977 0.65243 0.87382 0.64982 0.69685 1.0466 0.79222 0.74486 0.5977 1.0019 0.64071 0.57561 0.84061 0.48127 0.6603 0.5977 0.97384 0.59906 0.57561 0.70651 0.4618 0.87318 0.57561 0.55114 6.8021e-16 0.84116 1.0871 0.64982 0.62987 0.70163 0.56952 0.55142 0.81609 0.74287 0.76203 0.79316 0.79069 0.86538 1.0588 0.86555 0.69685 0.70651 1.0823 0.60783 0.65138 1.0181 0.74753 0.81609 0.6576 0.74474 0.72963 0.65121 0.55173 0.56513 0.76583 0.57561 1.01 0.72963 0.714 0.76535 1.0354 0.74806 0.71035 0.70651 0.82293 0.74287 7.4032e-16 0.70305 0.72215 0.82677 0.73602 0.73602 0.56952 0.53349 1.1178 0.62576 0.52726 0.714 0.714 0.84116 0.7864 0.71114 0.56952 0.72215 0.74486 8.2384e-16 7.027e-16 8.4171e-16 1.0887 0.70198 0.97312 0.79222 0.82677 0.72328 0 0.88989 7.1998e-16 0.34568 0.67919 0.5977 0.84061 0.74287 0.72963 0.65453 1.0614 0.65891 0.5977 0.97054 1.0595 0.80904 0.52305 0.80574 0.86538 0.86555 0.62389 1.0198 0.62389 0.76326 0.63814 0.72616
0.95687 0.9149 0.94952 0.86546 0.92164 0.99802 0.95937 1.1566 0.91369 1.0611 0.9287 0.87209 0.91369 0.99043 1.0033 1.0001 0.96744 1.2706 0.67485 0.88439 1.0429 0.94503 0.22308 0.9324 0.94985 1.0424 0.87401 0.91369 0.85665 0.89511 0.86922 1.0429 0.95937 0.94503 1.1879 0.99333 0.95687 0.89511 1.1476 0.89819 0.91641 1.0338 0.85113 0.88473 0.89511 1.132 0.90003 0.91641 0.95722 0.86647 1.0424 0.91641 0.85349 0.88989 1.0334 1.2367 0.95937 0.8885 0.93129 0.9149 0.85307 1.0118 0.95558 0.96547 1.0524 0.98981 1.0412 1.1883 1.0415 0.94503 0.95722 1.2245 0.87273 0.91492 1.2004 0.92946 1.0118 0.90116 0.93255 0.94985 0.90686 0.83718 0.84837 0.9446 0.91641 1.1612 0.94985 0.93441 0.94436 1.1865 0.92932 0.93933 0.95722 1.003 0.95558 0.88989 0.92281 0.92521 1.0063 0.94985 0.94985 0.9149 0.86381 1.2502 0.88289 0.88767 0.93441 0.93441 1.0334 0.96154 0.91328 0.9149 0.92521 0.95687 0.88989 0.88989 0.88989 1.2299 0.9377 1.1456 0.99333 1.0063 0.92473 0.88989 0 0.88989 0.8629 0.9143 0.89511 1.0338 0.95558 0.94985 0.86962 1.1994 0.91369 0.89511 1.1222 1.2066 0.98378 0.73882 0.98296 1.0412 1.0415 1.0001 1.1686 1.0001 0.94247 0.89485 0.93066
0.74486 0.56952 0.70548 0.60166 0.68965 0.73324 0.64982 1.0176 0.65891 0.89242 0.74312 0.46941 0.65891 0.75978 0.77407 0.62389 0.70487 1.1451 0.52552 0.52563 0.87382 0.69685 0.71876 0.74437 0.73602 0.87318 0.64323 0.65891 0.45144 0.5977 0.65243 0.87382 0.64982 0.69685 1.0466 0.79222 0.74486 0.5977 1.0019 0.64071 0.57561 0.84061 0.48127 0.6603 0.5977 0.97384 0.59906 0.57561 0.70651 0.4618 0.87318 0.57561 0.55114 5.9245e-16 0.84116 1.0871 0.64982 0.62987 0.70163 0.56952 0.55142 0.81609 0.74287 0.76203 0.79316 0.79069 0.86538 1.0588 0.86555 0.69685 0.70651 1.0823 0.60783 0.65138 1.0181 0.74753 0.81609 0.6576 0.74474 0.72963 0.65121 0.55173 0.56513 0.76583 0.57561 1.01 0.72963 0.714 0.76535 1.0354 0.74806 0.71035 0.70651 0.82293 0.74287 8.2907e-16 0.70305 0.72215 0.82677 0.73602 0.73602 0.56952 0.53349 1.1178 0.62576 0.52726 0.714 0.714 0.84116 0.7864 0.71114 0.56952 0.72215 0.74486 7.7877e-16 8.1156e-16 9.8299e-16 1.0887 0.70198 0.97312 0.79222 0.82677 0.72328 7.1998e-16 0.88989 0 0.34568 0.67919 0.5977 0.84061 0.74287 0.72963 0.65453 1.0614 0.65891 0.5977 0.97054 1.0595 0.80904 0.52305 0.80574 0.86538 0.86555 0.62389 1.0198 0.62389 0.76326 0.63814 0.72616
0.72261 0.54277 0.6439 0.52261 0.66093 0.66975 0.62951 0.99702 0.63607 0.8663 0.69929 0.42738 0.63607 0.73875 0.69707 0.59354 0.6391 1.065 0.48005 0.48731 0.84952 0.66396 0.68852 0.70677 0.70995 0.85038 0.57606 0.63607 0.40282 0.57821 0.61274 0.84952 0.62951 0.66396 0.88557 0.77555 0.72261 0.57821 0.97114 0.61492 0.55163 0.81494 0.43506 0.61177 0.57821 0.94669 0.40864 0.55163 0.67618 0.41654 0.85038 0.55163 0.51952 0.34568 0.81778 1.0467 0.62951 0.60179 0.60264 0.54277 0.51892 0.79708 0.71989 0.66 0.7473 0.70683 0.8405 1.044 0.83994 0.66396 0.67618 1.0431 0.51982 0.5671 0.98369 0.70455 0.79708 0.58993 0.70665 0.69762 0.6215 0.51816 0.4825 0.72403 0.55163 0.93016 0.69762 0.69112 0.72403 0.99231 0.70599 0.67625 0.67618 0.75522 0.71989 0.34568 0.68205 0.69744 0.8076 0.70995 0.70995 0.54277 0.49498 1.094 0.60409 0.50012 0.69112 0.69112 0.81778 0.70035 0.63322 0.54277 0.69744 0.72261 0.34568 0.34568 0.34568 1.067 0.39516 0.7531 0.77555 0.8076 0.68895 0.34568 0.8629 0.34568 0 0.6408 0.57821 0.81494 0.71989 0.69762 0.61528 1.0395 0.63607 0.57821 0.93033 1.0311 0.77716 0.44922 0.77314 0.8405 0.83994 0.59354 0.97299 0.59354 0.6885 0.60957 0.68369
0.77308 0.71075 0.73618 0.63047 0.72512 0.78004 0.77237 1.01 0.71781 0.89419 0.72938 0.65202 0.71781 0.791 0.7931 0.70737 0.75539 1.1056 0.63553 0.66775 0.87555 0.75038 0.771 0.69924 0.76229 0.87575 0.63 0.71781 0.63176 0.695 0.65395 0.87555 0.77237 0.75038 1.0446 0.82023 0.77308 0.695 0.99149 0.69268 0.71455 0.86414 0.62994 0.6701 0.695 0.97785 0.67738 0.71455 0.76698 0.64438 0.87575 0.71455 0.6301 0.67919 0.86368 1.0874 0.77237 0.6797 0.69064 0.71075 0.66016 0.84136 0.77076 0.73225 0.8402 0.77483 0.8711 1.052 0.87339 0.75038 0.76698 1.0801 0.58379 0.6852 1.0239 0.73066 0.84136 0.68286 0.69915 0.75891 0.70838 0.60527 0.60842 0.74758 0.71455 0.98501 0.75891 0.7456 0.74754 1.0294 0.73095 0.74747 0.76698 0.80597 0.77076 0.67919 0.73222 0.73309 0.83677 0.76229 0.76229 0.71075 0.64986 1.1116 0.68195 0.67612 0.7456 0.7456 0.86368 0.74442 0.69102 0.71075 0.73309 0.77308 0.67919 0.67919 0.67919 1.0901 0.74329 0.98607 0.82023 0.83677 0.72627 0.67919 0.9143 0.67919 0.6408 0 0.695 0.86414 0.77076 0.75891 0.65465 1.0569 0.71781 0.695 0.95937 1.0608 0.1776 0.6216 0.17155 0.8711 0.87339 0.70737 1.0075 0.70737 0.72808 0.67837 0.69481
0.74598 0.63087 0.73988 0.6441 0.69597 0.76968 0.7043 1.0052 0.67361 0.88538 0.73194 0.56732 0.67361 0.7583 0.80435 0.65613 0.74661 1.1539 0.58365 0.59466 0.86485 0.71444 0.73697 0.73144 0.7366 0.86406 0.64798 0.67361 0.55472 8.4403e-16 0.64305 0.86485 0.7043 0.71444 1.0327 0.79152 0.74598 6.2013e-16 0.99148 0.65491 0.63412 0.84444 0.56952 0.66442 9.8641e-16 0.96832 0.65385 0.63412 0.7293 0.56268 0.86406 0.63412 0.58896 0.5977 0.84146 1.0914 0.7043 0.64349 0.73598 0.63087 0.59807 0.81591 0.74342 0.78883 0.82173 0.81336 0.86015 1.0521 0.86144 0.71444 0.7293 1.0744 0.65413 0.6992 1.0239 0.73346 0.81591 0.69331 0.73209 0.73548 0.67339 0.56044 0.61939 0.75103 0.63412 1.0247 0.73548 0.71462 0.75026 1.0476 0.73279 0.72501 0.7293 0.83767 0.74342 0.5977 0.70209 0.71347 0.81795 0.7366 0.7366 0.63087 0.59629 1.1091 0.63894 0.59625 0.71462 0.71462 0.84146 0.80034 0.72644 0.63087 0.71347 0.74598 0.5977 0.5977 0.5977 1.0842 0.70818 0.96957 0.79152 0.81795 0.71406 0.5977 0.89511 0.5977 0.57821 0.695 0 0.84444 0.74342 0.73548 0.64381 1.0515 0.67361 1.1824e-15 0.96396 1.0569 0.797 0.596 0.79578 0.86015 0.86144 0.65613 1.0174 0.65613 0.77388 0.59756 0.72764
0.90719 0.86503 0.90036 0.81468 0.8691 0.9577 0.9253 1.1142 0.86187 1.014 0.87619 0.82344 0.86187 0.906 0.95432 0.86002 0.91839 1.2463 0.80883 0.83336 0.99562 0.89442 0.912 0.88004 0.89871 0.99511 0.8184 0.86187 0.80857 0.84444 0.81282 0.99562 0.9253 0.89442 1.1464 0.94495 0.90719 0.84444 1.1035 0.84401 0.86667 1.4761e-15 0.8095 0.83225 0.84444 1.0888 0.85139 0.86667 0.90922 0.81807 0.99511 0.86667 0.79371 0.84061 0.99168 1.1981 0.9253 0.83371 0.79283 0.86503 0.82258 0.96714 0.90453 0.91703 1.0176 0.94357 0.99451 1.1679 0.99569 0.89442 0.90922 1.1837 0.8208 0.86523 1.0706 0.87651 0.96714 0.85314 0.88023 0.89915 0.85845 0.75431 0.79769 0.89371 0.86667 1.1205 0.89915 0.88487 0.89342 1.1727 0.87617 0.89055 0.90922 0.95785 0.90453 0.84061 0.87048 0.87185 0.9582 0.89871 0.89871 0.86503 0.81587 1.2093 0.83022 0.83963 0.88487 0.88487 0.99168 0.91335 0.86471 0.86503 0.87185 0.90719 0.84061 0.84061 0.84061 1.1899 0.88787 1.1031 0.94495 0.9582 0.87006 0.84061 1.0338 0.84061 0.81494 0.86414 0.84444 0 0.90453 0.89915 0.81304 1.1584 0.86187 0.84444 1.078 1.1653 0.93335 0.81545 0.93284 0.99451 0.99569 0.86002 1.1266 0.86002 0.89049 0.82479 0.88064
0.8133 0.76874 0.81805 0.72592 0.77234 0.85489 0.83094 1.0397 0.76316 0.93238 0.78053 0.72741 0.76316 0.83549 0.8774 0.76366 0.83676 1.1809 0.70875 0.73579 0.91152 0.8011 0.82123 0.78268 0.80469 0.9109 0.71818 0.76316 0.71263 0.74342 0.7062 0.91152 0.83094 0.8011 1.0743 0.85504 0.8133 0.74342 1.0285 0.74377 0.77053 0.90453 0.61416 0.73119 0.74342 1.013 0.76194 0.77053 0.81785 0.72243 0.9109 0.77053 0.69556 0.74287 0.90869 1.1339 0.83094 0.73232 0.79772 0.76874 0.72178 0.87702 8.062e-16 0.83918 0.89963 0.86833 0.9097 1.0772 0.91185 0.8011 0.81785 1.114 0.73628 0.78361 1.0813 0.78019 0.87702 0.76721 0.78312 0.80646 0.76062 0.66249 0.7092 0.7963 0.77053 1.0605 0.80646 0.78651 0.79576 1.0818 0.77931 0.79943 0.81785 0.88272 7.9159e-16 0.74287 0.77222 0.77375 0.86967 0.80469 0.80469 0.76874 0.71866 1.1532 0.72742 0.73689 0.78651 0.78651 0.90869 0.83754 0.77763 0.76874 0.77375 0.8133 0.74287 0.74287 0.74287 1.1197 0.79508 1.0292 0.85504 0.86967 0.7725 0.74287 0.95558 0.74287 0.71989 0.77076 0.74342 0.90453 0 0.80646 0.70613 1.0871 0.76316 0.74342 1.0034 1.0978 0.84368 0.71526 0.84367 0.9097 0.91185 0.76366 1.0561 0.76366 0.81379 0.7316 0.78697
0.80817 0.75816 0.79797 0.518 0.76578 0.83923 0.814 1.0366 0.75792 0.92685 0.77437 0.70758 0.75792 0.83077 0.85891 0.7545 0.81855 1.1638 0.69108 0.72096 0.90896 0.81595 0.81314 0.778 0.79977 0.90716 0.70813 0.75792 0.68917 0.73548 0.70005 0.90896 0.814 0.81595 1.0709 0.85103 0.80817 0.73548 1.0339 0.73718 0.76046 0.89915 0.68424 0.72491 0.73548 1.0092 0.74106 0.76046 0.80885 0.70095 0.90716 0.76046 0.6836 0.72963 0.89744 1.1257 0.814 0.72565 0.76668 0.75816 0.71011 0.87309 0.80646 0.80921 0.89013 0.84681 0.90454 1.0751 0.90658 0.81595 0.80885 1.1109 0.70743 0.7561 1.0671 0.77508 0.87309 0.74216 0.77816 9.5462e-16 0.75005 0.65528 0.67097 0.7917 0.76046 1.041 9.8775e-16 0.78179 0.79144 1.0719 0.77488 0.78891 0.80885 0.86177 0.80646 0.72963 0.76765 0.76957 0.86621 0.79977 0.79977 0.75816 0.6997 1.1394 0.72047 0.7244 0.78179 0.78179 0.89744 0.81096 0.7548 0.75816 0.76957 0.80817 0.72963 0.72963 0.72963 1.117 0.78595 1.0235 0.85103 0.86621 0.77348 0.72963 0.94985 0.72963 0.69762 0.75891 0.73548 0.89915 0.80646 0 0.70047 1.084 0.75792 0.73548 0.99802 1.0922 0.8392 0.68877 0.83837 0.90454 0.90658 0.7545 1.0493 0.7545 0.78928 0.72409 0.77686
0.71062 0.68596 0.70885 0.59435 0.66273 0.76563 0.74909 0.95122 0.6586 0.4979 0.65882 0.63639 0.6586 0.73218 0.77947 0.66793 0.73981 1.0937 0.59972 0.64345 0.81349 0.70246 0.72486 0.66441 0.69855 0.81255 0.59084 0.6586 0.6131 0.64381 0.0052632 0.81349 0.74909 0.70246 0.99357 0.75596 0.71062 0.64381 1.0115 0.63488 0.68761 0.81304 0.59921 0.52068 0.64381 0.92686 0.6539 0.68761 0.73798 0.62831 0.81255 0.68761 0.57897 0.65453 0.8085 1.0557 0.74909 0.62049 0.66875 0.68596 0.62119 0.78227 0.70613 0.71366 0.82146 0.75415 0.81706 1.0006 0.81689 0.70246 0.73798 1.0367 0.60155 0.66432 0.9862 0.65847 0.78227 0.63855 0.66457 0.70047 0.65019 0.42666 0.55994 0.50132 0.68761 0.96397 0.70047 0.67849 0.50094 1.0059 0.65794 0.68976 0.73798 0.75064 0.70613 0.65453 0.66392 0.66146 0.76699 0.69855 0.69855 0.68596 0.34233 1.0641 0.60059 0.64784 0.67849 0.67849 0.8085 0.66608 0.54586 0.68596 0.66146 0.71062 0.65453 0.65453 0.65453 1.0424 0.69315 0.95204 0.75596 0.76699 0.52204 0.65453 0.86962 0.65453 0.61528 0.65465 0.64381 0.81304 0.70613 0.70047 0 1.0044 0.6586 0.64381 0.92255 1.0163 0.73406 0.60028 0.73389 0.81706 0.81689 0.66793 1.0083 0.66793 0.67667 0.61643 0.66848
1.0886 1.0791 1.1727 1.0219 1.0599 1.125 1.1176 1.2584 1.0582 1.1749 1.0545 1.0523 1.0582 1.1051 1.133 1.0634 1.0908 1.3688 1.0258 1.0536 1.1579 1.0859 1.1001 1.0583 1.0819 1.1575 1.0147 1.0582 1.0394 1.0515 1.0047 1.1579 1.1176 1.0859 1.2907 1.1266 1.0886 1.0515 1.2496 1.0231 1.0801 1.1584 1.0298 1.0232 1.0515 1.3346 1.0486 1.0801 1.1 1.048 1.1575 1.0801 1.0125 1.0614 1.1559 1.3408 1.1176 1.0136 1.066 1.0791 1.0364 1.1371 1.0871 1.0933 1.1615 1.1218 1.1571 1.2898 1.1597 1.0859 1.1 1.326 1.0286 1.0661 1.2943 1.0537 1.1371 1.0509 1.0585 1.084 1.0544 0.98288 1.0113 1.0656 1.0801 1.2714 1.084 1.0696 1.0653 1.2958 1.0531 0.71449 1.1 1.1297 1.0871 1.0614 1.0578 1.0553 1.1332 1.0819 1.0819 1.0791 1.0325 1.3459 1.03 1.0556 1.0696 1.0696 1.1559 1.089 1.0495 1.0791 1.0553 1.0886 1.0614 1.0614 1.0614 1.3281 1.0821 1.2646 1.1266 1.1332 1.0528 1.0614 1.1994 1.0614 1.0395 1.0569 1.0515 1.1584 1.0871 1.084 1.0044 0 1.0582 1.0515 1.2291 1.3101 1.1037 1.0274 1.104 1.1571 1.1597 1.0634 1.2723 1.0634 1.072 1.0298 1.0637
0.76534 0.68884 0.76539 0.66523 0.71953 0.80088 0.75126 1.0107 1.017e-15 0.89613 0.74304 0.63641 9.1294e-16 0.78307 0.82892 0.69712 0.77975 1.1582 0.6325 0.65337 0.87823 0.74954 0.76621 0.74209 0.75649 0.87438 0.66788 1.2427e-15 0.6217 0.67361 0.65825 0.87823 0.75126 0.74954 1.0425 0.80961 0.76534 0.67361 1.0073 0.68508 0.69139 0.86187 0.62449 0.68637 0.67361 0.97912 0.69434 0.69139 0.76031 0.63127 0.87438 0.69139 0.62552 0.65891 0.85914 1.1028 0.75126 0.67346 0.7507 0.68884 0.647 0.83317 0.76316 0.7976 0.84905 0.82732 0.87186 1.0505 0.87356 0.74954 0.76031 1.0838 0.67804 0.7268 1.0416 0.74364 0.83317 0.71382 0.74261 0.75792 0.70198 0.59721 0.57521 0.75921 0.69139 1.0314 0.75792 0.73622 0.75858 1.0512 0.74289 0.74782 0.76031 0.84609 0.76316 0.65891 0.72204 0.72809 0.82985 0.75649 0.75649 0.68884 0.64406 1.1156 0.66813 0.65384 0.73622 0.73622 0.85914 0.80361 0.73588 0.68884 0.72809 0.76534 0.65891 0.65891 0.65891 1.0904 0.73804 0.98878 0.80961 0.82985 0.73414 0.65891 0.91369 0.65891 0.63607 0.71781 0.67361 0.86187 0.76316 0.75792 0.6586 1.0582 0 0.67361 0.97204 1.0668 0.80613 0.64101 0.8055 0.87186 0.87356 0.69712 1.0259 0.69712 0.7732 0.67151 0.74231
0.74598 0.63087 0.73988 0.6441 0.69597 0.76968 0.7043 1.0052 0.67361 0.88538 0.73194 0.56732 0.67361 0.7583 0.80435 0.65613 0.74661 1.1539 0.58365 0.59466 0.86485 0.71444 0.73697 0.73144 0.7366 0.86406 0.64798 0.67361 0.55472 6.7538e-16 0.64305 0.86485 0.7043 0.71444 1.0327 0.79152 0.74598 9.7491e-16 0.99148 0.65491 0.63412 0.84444 0.56952 0.66442 7.4116e-16 0.96832 0.65385 0.63412 0.7293 0.56268 0.86406 0.63412 0.58896 0.5977 0.84146 1.0914 0.7043 0.64349 0.73598 0.63087 0.59807 0.81591 0.74342 0.78883 0.82173 0.81336 0.86015 1.0521 0.86144 0.71444 0.7293 1.0744 0.65413 0.6992 1.0239 0.73346 0.81591 0.69331 0.73209 0.73548 0.67339 0.56044 0.61939 0.75103 0.63412 1.0247 0.73548 0.71462 0.75026 1.0476 0.73279 0.72501 0.7293 0.83767 0.74342 0.5977 0.70209 0.71347 0.81795 0.7366 0.7366 0.63087 0.59629 1.1091 0.63894 0.59625 0.71462 0.71462 0.84146 0.80034 0.72644 0.63087 0.71347 0.74598 0.5977 0.5977 0.5977 1.0842 0.70818 0.96957 0.79152 0.81795 0.71406 0.5977 0.89511 0.5977 0.57821 0.695 1.1824e-15 0.84444 0.74342 0.73548 0.64381 1.0515 0.67361 0 0.96396 1.0569 0.797 0.596 0.79578 0.86015 0.86144 0.65613 1.0174 0.65613 0.77388 0.59756 0.72764
